0.492630	0.742821	1
0.531785	0.657216	1
0.971252	0.955840	0
0.729545	0.203986	1
0.959655	0.957915	0
0.260750	0.679495	1
0.280801	0.886227	1
0.396161	0.725150	1
0.149571	0.178594	1
0.074587	0.267037	1
0.059694	0.038148	1
0.134648	0.946287	1
0.117649	0.555803	1
0.571520	0.473006	1
0.605609	0.147465	1
0.850673	0.810694	0
0.053438	0.462081	1
0.809320	0.596667	0
0.602527	0.416059	1
0.176977	0.705222	1
0.941099	0.511521	0
0.246681	0.359416	1
0.593524	0.093692	1
0.727439	0.698386	0
0.844417	0.704001	0
0.309854	0.205329	1
0.078280	0.185156	1
0.975921	0.903806	0
0.817103	0.694693	0
0.583850	0.727103	1
0.235817	0.282357	1
0.760125	0.968413	0
0.437941	0.188849	1
0.628834	0.216712	1
0.272134	0.521165	1
0.410596	0.685751	1
0.970885	0.461135	0
0.421674	0.341319	1
0.392865	0.663594	1
0.504624	0.734245	1
0.150090	0.000122	1
0.422224	0.943968	0
0.400922	0.304788	1
0.245033	0.540452	1
0.590411	0.278024	1
0.264809	0.969359	0
0.919187	0.205054	1
0.464217	0.267464	1
0.822169	0.645039	0
0.074587	0.514664	1
0.238105	0.746941	1
0.252907	0.928068	1
0.951598	0.348918	0
0.408979	0.005341	1
0.788446	0.517075	1
0.214301	0.623005	1
0.945891	0.679617	0
0.824030	0.495865	1
0.238777	0.013459	1
0.342723	0.904386	1
0.543260	0.238655	1
0.065859	0.095492	1
0.218421	0.477401	1
0.527696	0.263833	1
0.788354	0.333781	1
0.887112	0.519089	0
0.664754	0.850429	0
0.682730	0.745933	0
0.192083	0.498398	1
0.488174	0.762871	1
0.796106	0.856502	0
0.499313	0.686239	1
0.517106	0.136235	1
0.583911	0.905271	0
0.709342	0.208899	1
0.825861	0.574908	0
0.187658	0.290689	1
0.094668	0.032533	1
0.602557	0.942381	0
0.671468	0.044649	1
0.325022	0.539537	1
0.463057	0.289773	1
0.622639	0.870022	0
0.834956	0.984283	0
0.407453	0.014313	1
0.595080	0.056490	1
0.337992	0.165532	1
0.158696	0.776727	1
0.555437	0.545030	1
0.426679	0.247536	1
0.836268	0.070040	1
0.407544	0.662618	1
0.441816	0.929502	0
0.115116	0.738762	1
0.446791	0.724204	1
0.772790	0.228309	1
0.827021	0.327952	1
0.855434	0.917844	0
0.088504	0.125248	1
0.000916	0.019288	1
0.719016	0.782647	0
0.321665	0.360149	1
0.242470	0.209082	1
0.147771	0.278451	1
0.158788	0.862331	1
0.733482	0.629444	1
0.549425	0.057100	1
0.957213	0.809381	0
0.630207	0.431654	1
0.547441	0.203589	1
0.032655	0.228462	1
0.865047	0.964476	0
0.095248	0.545976	1
0.773492	0.525559	1
0.945555	0.216987	1
0.628162	0.758538	1
0.654378	0.470626	1
0.916257	0.178900	1
0.244148	0.033235	1
0.578143	0.106754	1
0.831324	0.825617	0
0.541643	0.188849	1
0.685080	0.911557	0
0.500412	0.188238	1
0.483474	0.855068	1
0.467971	0.447859	1
0.547899	0.141911	1
0.137944	0.934050	1
0.337138	0.821772	1
0.582659	0.266488	1
0.982940	0.027284	1
0.320353	0.640645	1
0.147343	0.526749	1
0.283395	0.049165	1
0.983917	0.965484	0
0.717612	0.708182	0
0.483383	0.953764	0
0.544755	0.095004	1
0.985626	0.656056	0
0.219092	0.503616	1
0.138676	0.038789	1
0.609424	0.523515	1
0.086459	0.432569	1
0.937498	0.349193	0
0.166082	0.564745	1
0.304697	0.325449	1
0.896298	0.719504	0
0.837580	0.635670	0
0.538041	0.180700	1
0.983886	0.538560	0
0.008850	0.614368	1
0.990265	0.060427	1
0.431684	0.546739	1
0.092685	0.548326	1
0.099704	0.594592	1
0.451399	0.991058	0
0.138951	0.603259	1
0.360698	0.513840	1
0.648640	0.349651	1
0.765831	0.953337	0
0.601947	0.965606	0
0.617573	0.918546	0
0.287393	0.738212	1
0.096042	0.244728	1
0.572802	0.443556	1
0.234748	0.245949	1
0.772423	0.869839	0
0.976409	0.672597	0
0.399060	0.685934	1
0.191595	0.780511	1
0.582354	0.312357	1
0.691702	0.417402	1
0.433821	0.950072	0
0.766961	0.533341	1
0.140904	0.423750	1
0.281411	0.021088	1
0.070681	0.996277	1
0.855556	0.293039	1
0.664327	0.809198	0
0.168310	0.500381	1
0.404187	0.107486	1
0.909299	0.801477	0
0.634114	0.903012	0
0.412580	0.584948	1
0.514756	0.233833	1
0.503769	0.054445	1
0.894681	0.675832	0
0.590625	0.080752	1
0.378948	0.262001	1
0.529649	0.727744	1
0.376019	0.466597	1
0.298929	0.358409	1
0.404614	0.409864	1
0.009033	0.727531	1
0.441389	0.939573	0
0.283090	0.966338	0
0.591052	0.746025	1
0.537034	0.866512	0
0.859890	0.166265	1
0.191687	0.369030	1
0.314066	0.834284	1
0.347819	0.664449	1
0.404126	0.832728	1
0.955046	0.810511	0
0.736320	0.503250	1
0.006378	0.274056	1
0.072970	0.571245	1
0.789361	0.302438	1
0.842280	0.740867	0
0.724876	0.531816	1
0.939146	0.417676	0
0.825465	0.737510	0
0.098453	0.713858	1
0.303751	0.133641	1
0.621815	0.393292	1
0.362743	0.127598	1
0.738731	0.912290	0
0.698599	0.935820	0
0.384350	0.211921	1
0.748131	0.967223	0
0.674154	0.419172	1
0.211127	0.380535	1
0.857021	0.111881	1
0.879879	0.721610	0
0.028382	0.304941	1
0.305918	0.046937	1
0.384350	0.813074	1
0.336589	0.440168	1
0.297800	0.146977	1
0.051546	0.326823	1
0.998291	0.598956	0
0.131077	0.494736	1
0.136570	0.674154	1
0.187231	0.225288	1
0.015320	0.523698	1
0.089206	0.442701	1
0.766900	0.536332	1
0.814051	0.286691	1
0.259590	0.744102	1
0.853938	0.015503	1
0.014008	0.198981	1
0.711478	0.645283	1
0.910154	0.976592	0
0.514054	0.231788	1
0.966643	0.962676	0
0.278665	0.201147	1
0.973937	0.079409	1
0.858272	0.635670	0
0.261818	0.107425	1
0.101047	0.920866	1
0.383251	0.759514	1
0.253975	0.660115	1
0.995270	0.162633	0
0.141514	0.263253	1
0.718497	0.404614	1
0.151219	0.115116	1
0.256447	0.301218	1
0.556963	0.730369	1
0.555773	0.040315	1
0.211585	0.801080	1
0.288797	0.859371	1
0.139653	0.542985	1
0.439589	0.412030	1
0.062136	0.246956	1
0.274789	0.980956	0
0.383679	0.441633	1
0.480483	0.192022	1
0.674276	0.573748	1
0.746239	0.387188	1
0.176214	0.612262	1
0.577715	0.311502	1
0.367687	0.482559	1
0.619190	0.271035	1
0.114170	0.736991	1
0.266793	0.417615	1
0.439192	0.367962	1
0.854396	0.316813	1
0.445326	0.169958	1
0.192419	0.455458	1
0.416761	0.556413	1
0.742241	0.844722	0
0.634968	0.238105	1
0.205756	0.375195	1
0.938292	0.669240	0
0.813013	0.080294	1
0.557115	0.666952	1
0.087466	0.963988	1
0.255531	0.111240	1
0.371990	0.549089	1
0.311045	0.131230	1
0.895077	0.803003	0
0.363170	0.683767	1
0.659719	0.596026	1
0.662709	0.930967	0
0.935759	0.349620	1
0.752464	0.323008	1
0.636952	0.030061	1
0.110965	0.791986	1
0.364025	0.144261	1
0.790338	0.963439	0
0.395032	0.893674	1
0.579302	0.791803	1
0.404279	0.142582	1
0.723228	0.525834	1
0.190924	0.357341	1
0.731834	0.410413	1
0.198584	0.172338	1
0.305979	0.030824	1
0.107364	0.739250	1
0.915067	0.706107	0
0.279214	0.515610	1
0.055788	0.837062	1
0.338145	0.649525	1
0.724143	0.616138	1
0.666402	0.615680	1
0.131108	0.004364	1
0.098025	0.260079	1
0.194220	0.382550	1
0.590899	0.909085	0
0.835444	0.782250	0
0.158208	0.698965	1
0.616993	0.103092	1
0.841700	0.782739	0
0.746422	0.222968	1
0.006226	0.569903	1
0.981994	0.406751	0
0.738731	0.655873	1
0.469619	0.920103	0
0.631214	0.596881	1
0.042970	0.254769	1
0.730369	0.187109	1
0.017457	0.871456	1
0.934019	0.393689	0
0.009552	0.866268	1
0.616291	0.606494	1
0.813135	0.467605	1
0.762474	0.358348	1
0.863277	0.769097	0
0.394940	0.172460	1
0.319468	0.605152	1
0.571368	0.692770	1
0.299203	0.975585	0
0.736320	0.753990	0
0.292978	0.924924	1
0.707785	0.547227	1
0.292398	0.283364	1
0.079562	0.537523	1
0.662526	0.175237	1
0.321116	0.289834	1
0.289193	0.701163	1
0.355693	0.859066	1
0.033448	0.700369	1
0.898373	0.901212	0
0.023591	0.999481	1
0.335124	0.161138	1
0.816431	0.053560	1
0.424085	0.493851	1
0.958831	0.386425	0
0.600421	0.074892	1
0.981201	0.735527	0
0.165777	0.956816	1
0.353496	0.308603	1
0.143986	0.627155	1
0.435713	0.057619	1
0.083865	0.725150	1
0.953368	0.376720	0
0.590655	0.572344	1
0.029939	0.130161	1
0.867000	0.674429	0
0.307291	0.416517	1
0.045289	0.849605	1
0.184729	0.975707	1
0.592029	0.140324	1
0.709098	0.644429	1
0.565630	0.164739	1
0.145817	0.767235	1
0.009339	0.063204	1
0.763634	0.968413	0
0.259774	0.697439	1
0.862636	0.191656	1
0.452956	0.257454	1
0.578387	0.413739	1
0.008820	0.933103	1
0.492233	0.937925	0
0.375591	0.806207	1
0.579760	0.673849	1
0.814783	0.619892	0
0.528245	0.310221	1
0.508988	0.580767	1
0.954558	0.785974	0
0.772851	0.850917	0
0.554735	0.966582	0
0.648885	0.885250	0
0.716391	0.931974	0
0.669362	0.271096	1
0.625202	0.781732	0
0.065310	0.225898	1
0.396985	0.364208	1
0.204321	0.409314	1
0.266274	0.835780	1
0.537736	0.205939	1
0.362743	0.456252	1
0.839137	0.135350	1
0.106876	0.527177	1
0.015046	0.544847	1
0.756035	0.878658	0
0.269143	0.242012	1
0.131962	0.811304	1
0.901059	0.222877	1
0.061586	0.899716	1
0.521409	0.152043	1
0.561510	0.563372	1
0.964202	0.750847	0
0.298074	0.811365	1
0.677297	0.750298	0
0.354259	0.067110	1
0.873135	0.564379	0
0.834254	0.479781	1
0.220130	0.340587	1
0.336955	0.627766	1
0.356609	0.543565	1
0.830531	0.021363	1
0.007904	0.727989	1
0.957884	0.310434	0
0.988739	0.657521	0
0.305399	0.603351	1
0.870907	0.425520	1
0.665944	0.803491	0
0.599048	0.733909	1
0.826807	0.369671	1
0.834284	0.986541	0
0.914701	0.406659	0
0.307840	0.353343	1
0.828455	0.491775	1
0.965911	0.461409	0
0.790979	0.144414	1
0.186193	0.869137	1
0.551347	0.344249	1
0.848781	0.979949	0
0.268960	0.004303	1
0.541063	0.551653	1
0.610157	0.805841	0
0.678976	0.457961	1
0.089175	0.300150	1
0.825587	0.857906	0
0.184606	0.684957	1
0.988006	0.429792	0
0.262185	0.160253	1
0.174169	0.826075	1
0.835902	0.270760	1
0.990661	0.004913	1
0.197638	0.140904	1
0.562670	0.595080	1
0.948057	0.008667	1
0.557604	0.950285	0
0.458144	0.964476	0
0.593463	0.049074	1
0.794458	0.301309	1
0.813074	0.897122	0
0.138096	0.382702	1
0.905759	0.586962	0
0.229133	0.434187	1
0.357463	0.673116	1
0.867794	0.165105	1
0.210578	0.016968	1
0.003235	0.626606	1
0.114994	0.759423	1
0.442061	0.212165	1
0.951109	0.576128	0
0.706412	0.207251	1
0.806513	0.872646	0
0.074404	0.793634	1
0.587603	0.074862	1
0.333140	0.915250	1
0.046876	0.671865	1
0.275796	0.911740	1
0.507797	0.166478	1
0.474319	0.325602	1
0.067873	0.590747	1
0.358592	0.789605	1
0.561907	0.741722	1
0.133518	0.400311	1
0.065767	0.794488	1
0.565416	0.484451	1
0.222846	0.448256	1
0.168432	0.163884	1
0.173864	0.261910	1
0.823145	0.625874	0
0.371349	0.335307	1
0.357311	0.504318	1
0.060335	0.992462	1
0.121677	0.279092	1
0.706168	0.623035	1
0.090304	0.098727	1
0.150822	0.338206	1
0.518082	0.933409	0
0.779168	0.597247	1
0.685965	0.464248	1
0.475967	0.460982	1
0.765252	0.615223	1
0.655507	0.628712	1
0.332499	0.133702	1
0.144292	0.914274	1
0.565844	0.126438	1
0.198889	0.317942	1
0.654347	0.956511	0
0.439619	0.350352	1
0.451399	0.407910	1
0.981567	0.764519	0
0.903562	0.524308	0
0.543962	0.352275	1
0.285989	0.027406	1
0.819575	0.961699	0
0.775994	0.721976	0
0.884945	0.390942	1
0.395306	0.793176	1
0.932920	0.315958	1
0.853084	0.403058	1
0.108646	0.907102	1
0.320414	0.491928	1
0.730613	0.291574	1
0.667867	0.190924	1
0.677175	0.518265	1
0.196814	0.752495	1
0.220954	0.179998	1
0.396649	0.404340	1
0.091311	0.350993	1
0.758232	0.033784	1
0.046693	0.994537	1
0.175390	0.108249	1
0.738243	0.497757	1
0.965606	0.738273	0
0.145085	0.489792	1
0.040956	0.289590	1
0.364055	0.598987	1
0.260872	0.450087	1
0.033113	0.306253	1
0.497635	0.158086	1
0.171636	0.550096	1
0.446059	0.298441	1
0.717582	0.239845	1
0.708609	0.572100	1
0.543138	0.333567	1
0.187017	0.445967	1
0.230354	0.636402	1
0.312113	0.589190	1
0.387616	0.975982	0
0.142399	0.701773	1
0.788507	0.911130	0
0.863216	0.142155	1
0.113895	0.629872	1
0.717582	0.259926	1
0.579363	0.193274	1
0.899869	0.839686	0
0.227973	0.781121	1
0.443556	0.562639	1
0.170843	0.095706	1
0.634510	0.892056	0
0.555895	0.580584	1
0.980804	0.288553	0
0.546495	0.609210	1
0.270394	0.162084	1
0.091189	0.301401	1
0.748222	0.466140	1
0.765618	0.122196	1
0.943144	0.340922	0
0.467788	0.920927	0
0.177068	0.711753	1
0.248482	0.565233	1
0.286843	0.248573	1
0.057375	0.827754	1
0.589892	0.593127	1
0.686544	0.680441	1
0.625813	0.259957	1
0.692373	0.653737	1
0.704245	0.117496	1
0.577441	0.416181	1
0.790735	0.855556	0
0.013245	0.231117	1
0.761803	0.345073	1
0.385327	0.446577	1
0.560228	0.297220	1
0.441572	0.674490	1
0.282205	0.127079	1
0.325877	0.815851	1
0.727195	0.428999	1
0.777276	0.587664	1
0.441969	0.969268	0
0.776574	0.708121	0
0.790155	0.602832	1
0.421522	0.396100	1
0.078280	0.019959	1
0.311686	0.341716	1
0.269814	0.729362	1
0.224372	0.803522	1
0.318155	0.183569	1
0.362712	0.988922	0
0.650319	0.453719	1
0.957427	0.374187	0
0.832057	0.358745	1
0.503189	0.120212	1
0.945769	0.456404	0
0.411298	0.239875	1
0.712943	0.801660	0
0.359142	0.674123	1
0.891507	0.878903	0
0.118595	0.931913	1
0.980224	0.614338	0
0.144047	0.451491	1
0.760643	0.874538	0
0.701346	0.338115	1
0.708579	0.357830	1
0.819117	0.635212	0
0.805445	0.284280	1
0.843654	0.784997	0
0.781884	0.790735	0
0.878353	0.434614	1
0.323649	0.437483	1
0.889431	0.244575	1
0.272134	0.732170	1
0.758751	0.855068	0
0.349956	0.077700	1
0.065126	0.666707	1
0.443373	0.050233	1
0.875546	0.592425	0
0.972472	0.413465	0
0.327189	0.435774	1
0.380505	0.775353	1
0.282113	0.052736	1
0.273873	0.294015	1
0.834895	0.953001	0
0.243294	0.338328	1
0.955473	0.496628	0
0.898251	0.510147	0
0.047823	0.343211	1
0.145268	0.933866	1
0.706107	0.308786	1
0.242012	0.219977	1
0.448805	0.287240	1
0.657521	0.008637	1
0.713401	0.392682	1
0.270699	0.499680	1
0.891263	0.978576	0
0.937773	0.874844	0
0.685568	0.689993	1
0.960204	0.019288	1
0.572008	0.205542	1
0.484146	0.448103	1
0.644948	0.825007	0
0.363079	0.843623	1
0.628956	0.558489	1
0.514176	0.111087	1
0.338145	0.874447	1
0.300272	0.357707	1
0.363689	0.761559	1
0.968596	0.701712	0
0.271157	0.261727	1
0.677145	0.317972	1
0.089084	0.129795	1
0.140355	0.626240	1
0.369518	0.776635	1
0.425123	0.027802	1
0.602161	0.151372	1
0.928495	0.097781	1
0.263466	0.719840	1
0.068087	0.638295	1
0.281472	0.194372	1
0.717002	0.499466	1
0.198126	0.172338	1
0.913694	0.574175	0
0.809961	0.338878	1
0.878780	0.872799	0
0.568651	0.390179	1
0.869747	0.084475	1
0.522507	0.334086	1
0.904538	0.530808	0
0.080325	0.323710	1
0.885800	0.918363	0
0.378674	0.680349	1
0.156621	0.796442	1
0.533921	0.262398	1
0.019318	0.125889	1
0.560320	0.836055	0
0.248115	0.865841	1
0.235450	0.604175	1
0.127354	0.983886	1
0.694143	0.549760	1
0.046510	0.796594	1
0.031831	0.749992	1
0.182684	0.046419	1
0.699576	0.317270	1
0.302744	0.620991	1
0.970641	0.123447	1
0.215400	0.321116	1
0.261208	0.963591	1
0.905148	0.584338	0
0.585437	0.315256	1
0.879177	0.569384	0
0.926664	0.349956	1
0.758171	0.508286	1
0.805902	0.352702	1
0.642811	0.732536	1
0.828974	0.205939	1
0.286508	0.278970	1
0.493027	0.094302	1
0.606555	0.482437	1
0.034516	0.086367	1
0.563860	0.460524	1
0.599231	0.749351	1
0.943541	0.897458	0
0.515610	0.453475	1
0.066866	0.033021	1
0.953429	0.522202	0
0.966216	0.262886	0
0.747917	0.883847	0
0.054048	0.256142	1
0.671407	0.382092	1
0.817621	0.997162	0
0.933470	0.400464	0
0.569720	0.657155	1
0.190741	0.957640	1
0.787988	0.702322	0
0.848048	0.929777	0
0.072787	0.144353	1
0.931181	0.556108	0
0.255989	0.339946	1
0.313974	0.883694	1
0.690878	0.245277	1
0.579546	0.308267	1
0.255257	0.531877	1
0.297800	0.866665	1
0.098880	0.470046	1
0.000122	0.437727	1
0.665731	0.986053	0
0.632801	0.507584	1
0.023316	0.799524	1
0.769768	0.655538	0
0.029969	0.047121	1
0.366802	0.417035	1
0.370891	0.298746	1
0.337840	0.679739	1
0.994842	0.372539	0
0.734703	0.269112	1
0.982482	0.855159	0
0.811701	0.879788	0
0.377514	0.733055	1
0.756249	0.008545	1
0.012055	0.041780	1
0.366619	0.046144	1
0.857326	0.938627	0
0.458541	0.182806	1
0.930815	0.105686	1
0.281075	0.285012	1
0.291787	0.889187	1
0.723960	0.398968	1
0.155583	0.081118	1
0.596820	0.037446	1
0.658284	0.750359	1
0.762413	0.905881	0
0.303201	0.027863	1
0.404035	0.224250	1
0.620258	0.254341	1
0.209387	0.301065	1
0.069216	0.394482	1
0.751579	0.515305	1
0.718802	0.125706	1
0.848445	0.362957	1
0.731834	0.506638	1
0.182012	0.724235	1
0.188879	0.632008	1
0.958769	0.007691	1
0.280648	0.180242	1
0.891964	0.327769	1
0.400922	0.259713	1
0.287942	0.371349	1
0.170965	0.460036	1
0.516953	0.110508	1
0.927122	0.514939	0
0.649739	0.016816	1
0.702261	0.482528	1
0.541887	0.934263	0
0.232795	0.849300	1
0.146428	0.265969	1
0.022309	0.464461	1
0.336070	0.632557	1
0.992981	0.710471	0
0.016755	0.656514	1
0.756157	0.816095	0
0.813288	0.030396	1
0.033540	0.718314	1
0.108432	0.524247	1
0.259774	0.379406	1
0.717093	0.088595	1
0.897946	0.965300	0
0.975921	0.709861	0
0.499283	0.791467	1
0.530839	0.173315	1
0.038270	0.442579	1
0.602802	0.391156	1
0.554521	0.972594	0
0.013001	0.450728	1
0.632038	0.590625	1
0.749809	0.040010	1
0.748283	0.739830	0
0.357189	0.406354	1
0.023194	0.974975	1
0.927305	0.504379	0
0.399976	0.545000	1
0.977355	0.489822	0
0.788842	0.087069	1
0.992859	0.215308	0
0.204657	0.338115	1
0.917905	0.884213	0
0.430433	0.270119	1
0.374004	0.519059	1
0.236854	0.555712	1
0.888913	0.400647	1
0.690329	0.769768	0
0.915952	0.134037	1
0.579608	0.233955	1
0.926298	0.497879	0
0.493149	0.909848	0
0.354076	0.732963	1
0.578143	0.247078	1
0.676901	0.426740	1
0.512131	0.393231	1
0.411756	0.649678	1
0.719077	0.670644	1
0.308695	0.499710	1
0.360607	0.727683	1
0.522843	0.711386	1
0.134037	0.269692	1
0.045961	0.485488	1
0.408307	0.776482	1
0.179479	0.195654	1
0.728843	0.112186	1
0.329325	0.128391	1
0.222968	0.434278	1
0.904691	0.912320	0
0.937101	0.307230	1
0.601123	0.793115	1
0.636494	0.427931	1
0.850032	0.410596	1
0.099368	0.868374	1
0.715293	0.233955	1
0.436476	0.242195	1
0.018250	0.311197	1
0.467025	0.701712	1
0.972777	0.489669	0
0.682730	0.170537	1
0.110935	0.763207	1
0.831019	0.719535	0
0.781487	0.902707	0
0.648427	0.490951	1
0.001221	0.026124	1
0.775903	0.078219	1
0.941679	0.263985	1
0.386700	0.766655	1
0.831416	0.177099	1
0.558733	0.541856	1
0.555834	0.082308	1
0.922025	0.271981	1
0.735527	0.942778	0
0.612964	0.970183	0
0.564043	0.978881	0
0.066530	0.543077	1
0.187170	0.656240	1
0.677358	0.932157	0
0.904080	0.206763	1
0.861568	0.053713	1
0.972106	0.339305	0
0.549852	0.444075	1
0.296457	0.295724	1
0.643910	0.016053	1
0.785760	0.909391	0
0.466475	0.832972	1
0.654836	0.821406	0
0.737327	0.306497	1
0.456099	0.511551	1
0.105350	0.724754	1
0.120853	0.299997	1
0.768975	0.516343	1
0.791223	0.975616	0
0.215430	0.157537	1
0.724631	0.207831	1
0.610675	0.127689	1
0.051851	0.397931	1
0.870571	0.820093	0
0.669637	0.125797	1
0.945433	0.814112	0
0.049287	0.848872	1
0.348308	0.414838	1
0.242927	0.009033	1
0.458876	0.866543	1
0.867794	0.204382	1
0.633869	0.146306	1
0.350475	0.581256	1
0.655507	0.743950	1
0.212378	0.103366	1
0.548967	0.334452	1
0.677053	0.854366	0
0.300272	0.749260	1
0.381451	0.029450	1
0.505844	0.152776	1
0.471572	0.773095	1
0.484909	0.829981	1
0.864467	0.518265	0
0.886074	0.491745	0
0.957213	0.984405	0
0.319285	0.504044	1
0.564562	0.489273	1
0.044435	0.947050	1
0.366436	0.732047	1
0.247871	0.910703	1
0.646199	0.702902	1
0.937986	0.932829	0
0.601428	0.876125	0
0.991241	0.986053	0
0.007935	0.342509	1
0.379772	0.919950	1
0.518967	0.037568	1
0.112156	0.764092	1
0.379925	0.721580	1
0.917905	0.799371	0
0.840754	0.867794	0
0.207465	0.802332	1
0.046602	0.115452	1
0.339274	0.370373	1
0.688467	0.443037	1
0.724082	0.732627	0
0.194525	0.718741	1
0.798730	0.953856	0
0.744041	0.784082	0
0.400494	0.936949	0
0.884732	0.726981	0
0.572680	0.130558	1
0.034669	0.500595	1
0.333354	0.348155	1
0.650594	0.543931	1
0.438185	0.604480	1
0.343089	0.560869	1
0.668661	0.375866	1
0.720511	0.113468	1
0.676870	0.190924	1
0.242622	0.186163	1
0.918302	0.957091	0
0.865383	0.376720	1
0.703726	0.930082	0
0.757530	0.870449	0
0.901425	0.732078	0
0.871395	0.853999	0
0.321085	0.324992	1
0.647877	0.524644	1
0.310770	0.345134	1
0.637684	0.351817	1
0.597583	0.705191	1
0.319926	0.746452	1
0.904233	0.870418	0
0.898953	0.795099	0
0.371838	0.714621	1
0.361217	0.214637	1
0.321055	0.362590	1
0.573077	0.183935	1
0.381726	0.925138	0
0.700705	0.208747	1
0.523515	0.532762	1
0.733848	0.675954	1
0.017884	0.574755	1
0.393933	0.253578	1
0.863033	0.549181	0
0.208625	0.792962	1
0.702933	0.430860	1
0.033204	0.888668	1
0.771813	0.962981	0
0.800958	0.753319	0
0.895230	0.778619	0
0.782739	0.562822	1
0.079043	0.759026	1
0.138157	0.928770	1
0.717734	0.534074	1
0.038667	0.653737	1
0.952574	0.531724	0
0.144169	0.426496	1
0.212104	0.482589	1
0.714560	0.612445	1
0.465011	0.785730	1
0.137059	0.796319	1
0.217383	0.642109	1
0.151189	0.232887	1
0.785363	0.361766	1
0.551714	0.862423	0
0.874142	0.751305	0
0.651936	0.046419	1
0.995300	0.987396	0
0.287454	0.680685	1
0.753014	0.883084	0
0.642781	0.841365	0
0.530656	0.952788	0
0.680807	0.620533	1
0.609088	0.182562	1
0.457595	0.307505	1
0.247780	0.911527	1
0.102969	0.572039	1
0.760399	0.730735	0
0.748314	0.805719	0
0.115024	0.806360	1
0.182775	0.277902	1
0.092013	0.532365	1
0.519852	0.262337	1
0.528977	0.920042	0
0.654042	0.790613	0
0.685080	0.629597	1
0.790582	0.188849	1
0.256020	0.051057	1
0.828272	0.054201	1
0.070345	0.339946	1
0.877255	0.826350	0
0.998779	0.814417	0
0.692557	0.611652	1
0.107456	0.619861	1
0.305246	0.415021	1
0.587237	0.067415	1
0.631916	0.436598	1
0.488662	0.552721	1
0.343791	0.588794	1
0.795618	0.460524	1
0.777184	0.890561	0
0.867702	0.962401	0
0.165899	0.894742	1
0.783258	0.112949	1
0.977538	0.804895	0
0.613819	0.151280	1
0.633869	0.437757	1
0.161473	0.413678	1
0.398144	0.687796	1
0.190588	0.763817	1
0.709037	0.649922	1
0.684683	0.947050	0
0.743065	0.056429	1
0.159917	0.774499	1
0.487228	0.185156	1
0.566881	0.543657	1
0.102420	0.893918	1
0.810877	0.601428	0
0.858913	0.938749	0
0.423109	0.456069	1
0.425611	0.231208	1
0.413465	0.344371	1
0.794122	0.191748	1
0.835841	0.659688	0
0.618519	0.854488	0
0.097873	0.148198	1
0.252815	0.880734	1
0.546220	0.278420	1
0.266457	0.136753	1
0.358074	0.691122	1
0.720023	0.992126	0
0.270791	0.135472	1
0.981658	0.995239	0
0.180822	0.797906	1
0.365856	0.081790	1
0.142644	0.429334	1
0.375958	0.973144	0
0.799677	0.178198	1
0.830897	0.919675	0
0.777886	0.534196	1
0.658589	0.446883	1
0.073672	0.289865	1
0.636097	0.259102	1
0.967101	0.926084	0
0.858638	0.958037	0
0.491501	0.327219	1
0.218085	0.731620	1
0.991638	0.233375	0
0.672842	0.670309	1
0.800134	0.334269	1
0.589404	0.866207	0
0.565172	0.412793	1
0.938169	0.951720	0
0.258980	0.443068	1
0.623371	0.234016	1
0.400037	0.050081	1
0.729484	0.081423	1
0.518662	0.236915	1
